user_id,구독_시작일,구독_종료일,구독_상태,구독_일수,총_구독_일수,구독_횟수,총_구독_횟수,해지_신청일,해지까지_일수,activity_count,activity_zscore_by_project,activity_zscore_by_source,activity_zscore_by_difficulty,activity_zscore_by_number,progress_zscore_by_project,progress_zscore_by_source,unique_projects,last_activity_gap,track_participation,구독_시작일_month,구독_시작일_day,구독_시작일_weekday,구독_종료일_month,구독_종료일_day,구독_종료일_weekday,해지일_diff
493701,2023-12-08 07:37:14,2024-01-08 23:59:59,연장,31,91,1,3,2000-12-31 00:00:00,,82,0.27187152934061654,0.6189294603169081,0.0,0.0,0.9363646263133388,1.0850565609912777,10,25,False,12,8,4,1,8,0,0
493701,2024-01-08 07:37:03,2024-02-08 23:59:59,연장,31,91,2,3,2000-12-31 00:00:00,,18,0.19051042928122985,0.8982672975146914,0.0,0.0,0.2736967956335808,0.4090583890289159,3,0,False,1,8,0,2,8,3,0
493701,2024-02-08 07:37:03,2024-03-08 23:59:59,해지,29,91,3,3,2024-02-08 07:44:06,0.0,22,-0.08008002265209224,0.9376350036757213,0.0,0.0,-0.3108010376788009,0.12023144913062904,3,27,False,2,8,3,3,8,4,0
493709,2024-01-03 09:02:15,2024-02-03 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,39,0.6948307988761684,0.8867110168387783,0.0,0.0,1.1536084499272585,1.2909772775831037,4,17,False,1,3,2,2,3,5,0
493723,2024-02-06 17:48:44,2024-03-07 23:59:59,연장,30,152,1,5,2000-12-31 00:00:00,,267,1.10362940880755,1.8843353875526871,0.0,0.0,0.7954849875530167,0.9103553092514973,27,4,False,2,6,1,3,7,3,0
493723,2024-03-07 05:48:03,2024-04-07 23:59:59,연장,31,152,2,5,2000-12-31 00:00:00,,68,0.532381482669255,0.602158479760126,0.0,0.0,1.4260844354947042,1.5415493283442276,7,4,False,3,7,3,4,7,6,0
493723,2024-04-07 05:48:03,2024-05-07 23:59:59,연장,30,152,3,5,2000-12-31 00:00:00,,5,-0.13082944848233274,-0.13082944848233274,0.0,0.0,0.951870274377835,0.951870274377835,1,18,False,4,7,6,5,7,1,0
493723,2024-05-07 05:48:03,2024-06-07 23:59:59,연장,31,152,4,5,2024-05-27 08:47:13,20.0,25,0.3288660502685831,0.8169844931061941,0.0,0.0,0.8364030255967784,0.933902418125208,3,4,False,5,7,1,6,7,4,20
493723,2024-06-07 14:29:22,2024-07-07 23:59:59,해지,30,152,5,5,2024-07-01 09:21:13,23.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,6,7,4,7,7,6,23
493781,2023-12-10 00:58:45,2024-01-10 23:59:59,연장,31,183,1,6,2000-12-31 00:00:00,,87,0.6364840721966494,0.9553520518819146,0.0,0.0,1.1870651060058892,1.3164017538988153,9,24,False,12,10,6,1,10,2,0
493781,2024-01-10 00:58:03,2024-02-10 23:59:59,연장,31,183,2,6,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,10,2,2,10,5,0
493781,2024-02-10 00:58:02,2024-03-10 23:59:59,연장,29,183,3,6,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,29,False,2,10,5,3,10,6,0
493781,2024-03-10 00:58:02,2024-04-10 23:59:59,연장,31,183,4,6,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,3,10,6,4,10,2,0
493781,2024-04-10 00:58:03,2024-05-10 23:59:59,연장,30,183,5,6,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,4,10,2,5,10,4,0
493781,2024-05-10 00:58:03,2024-06-10 23:59:59,해지,31,183,6,6,2024-06-08 22:12:39,29.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,5,10,4,6,10,0,29
493792,2024-12-26 15:56:15,2025-01-26 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,35,-0.10054635074794405,-0.08408773183646676,-0.28203423058876814,-0.02752746870250616,0.23577188300875762,0.09252807948531658,7,10,True,12,26,3,1,26,6,0
493843,2023-12-10 19:43:56,2024-01-10 23:59:59,해지,31,93,1,3,2000-12-31 00:00:00,,134,0.19534088676042222,0.48822245869767206,0.0,0.0,0.4966199425110438,0.7133290870722251,19,11,False,12,10,6,1,10,2,0
493843,2024-07-07 10:32:55,2024-08-07 23:59:59,연장,31,93,2,3,2000-12-31 00:00:00,,27,-0.029210417445550366,-0.19633760741045514,-0.3155961300850391,-0.4671076687551267,0.3112281542768371,-0.17559405476167758,6,30,True,7,7,6,8,7,2,0
493843,2024-08-07 10:32:04,2024-09-07 23:59:59,해지,31,93,3,3,2024-08-13 12:05:12,6.0,5,0.04943981153344085,0.21561698375951976,0.0,0.0,0.07545882365566575,0.17452442513201677,2,22,False,8,7,2,9,7,5,6
493885,2024-03-11 16:21:25,2024-04-11 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,28,-0.0749947295662942,0.002852237871952673,0.0,0.0,-0.3618946787628479,-0.17090589579354576,10,3,False,3,11,0,4,11,3,0
493909,2024-01-16 14:37:36,2024-02-16 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,16,1,2,16,4,0
493910,2024-01-16 14:37:36,2024-02-16 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,16,1,2,16,4,0
493912,2024-01-16 14:37:36,2024-02-16 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,16,1,2,16,4,0
493918,2023-12-21 00:10:04,2024-01-21 23:59:59,연장,31,62,1,2,2000-12-31 00:00:00,,1,-0.5458283793570399,-0.6039835154736587,0.0,0.0,-0.7629525317567459,-0.6717775853189477,1,18,False,12,21,3,1,21,6,0
493918,2024-01-21 00:10:03,2024-02-21 23:59:59,해지,31,62,2,2,2024-01-21 00:37:47,0.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,21,6,2,21,2,0
493967,2023-12-12 22:24:48,2024-01-12 23:59:59,해지,31,31,1,1,2024-01-11 02:09:14,29.0,164,0.6372752635059417,0.8124554741798279,0.0,0.0,1.2506631796020096,1.35585461625868,17,15,False,12,12,1,1,12,4,29
494033,2023-12-13 21:08:25,2024-01-13 23:59:59,해지,31,31,1,1,2024-01-07 20:31:27,24.0,125,0.4273316477102759,0.8356123483319747,0.0,0.0,0.5948278047267842,0.7650207566506924,14,9,False,12,13,2,1,13,5,24
494047,2023-12-14 10:54:31,2024-01-14 23:59:59,연장,31,62,1,2,2000-12-31 00:00:00,,131,0.4602555576541193,0.7227254163513224,0.0,0.0,1.1130835700432198,1.231780866654856,15,29,False,12,14,3,1,14,6,0
494047,2024-01-14 10:54:03,2024-02-14 23:59:59,해지,31,62,2,2,2024-01-29 16:35:26,15.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,14,6,2,14,2,15
494067,2024-01-07 17:17:41,2024-02-07 23:59:59,연장,31,91,1,3,2000-12-31 00:00:00,,5,-0.057611559944199045,0.3701371662522659,0.0,0.0,1.0846284685620884,1.3019869340733736,1,31,False,1,7,6,2,7,2,0
494067,2024-02-07 17:17:02,2024-03-07 23:59:59,연장,29,91,2,3,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,29,False,2,7,2,3,7,3,0
494067,2024-03-07 17:17:03,2024-04-07 23:59:59,해지,31,91,3,3,2024-03-17 20:55:27,10.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,3,7,3,4,7,6,10
494081,2024-06-17 18:30:20,2024-07-17 23:59:59,해지,30,30,1,1,2024-06-17 18:31:10,0.0,1,-0.7341697569165961,-0.7712084871864121,0.0,0.0,-0.49950370128976107,-0.37477900552622184,1,30,False,6,17,0,7,17,2,0
494110,2024-02-21 10:09:49,2024-03-21 23:59:59,연장,29,121,1,4,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,29,False,2,21,2,3,21,3,0
494110,2024-03-21 10:09:03,2024-04-21 23:59:59,연장,31,121,2,4,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,3,21,3,4,21,6,0
494110,2024-04-21 10:09:03,2024-05-21 23:59:59,연장,30,121,3,4,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,4,21,6,5,21,1,0
494110,2024-05-21 10:09:04,2024-06-21 23:59:59,해지,31,121,4,4,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,5,21,1,6,21,4,0
494115,2023-12-23 06:52:25,2024-01-23 23:59:59,연장,31,152,1,5,2000-12-31 00:00:00,,44,0.588360462903162,0.8000605307103706,0.0,0.0,1.0656890498788738,1.2197748888421693,5,29,False,12,23,5,1,23,1,0
494115,2024-01-23 06:52:03,2024-02-23 23:59:59,연장,31,152,2,5,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,23,1,2,23,4,0
494115,2024-02-23 06:52:03,2024-03-23 23:59:59,연장,29,152,3,5,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,29,False,2,23,4,3,23,5,0
494115,2024-03-23 06:52:03,2024-04-23 23:59:59,연장,31,152,4,5,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,3,23,5,4,23,1,0
494115,2024-04-23 06:52:04,2024-05-23 23:59:59,해지,30,152,5,5,2024-04-23 08:40:13,0.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,4,23,1,5,23,3,0
494129,2024-01-16 18:48:34,2024-02-16 23:59:59,해지,31,59,1,2,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,16,1,2,16,4,0
494156,2024-01-09 19:31:51,2024-02-09 23:59:59,연장,31,152,1,5,2000-12-31 00:00:00,,44,0.24379722597545048,0.3828409763555425,0.0,0.0,0.7686473187846536,0.8726727647846657,7,10,False,1,9,1,2,9,4,0
494156,2024-02-09 19:31:03,2024-03-09 23:59:59,연장,29,152,2,5,2000-12-31 00:00:00,,22,0.5573237592281238,0.9159353236353663,0.0,0.0,0.0787616306803346,0.18806873562540372,2,27,False,2,9,4,3,9,5,0
494156,2024-03-09 19:31:03,2024-04-09 23:59:59,연장,31,152,3,5,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,3,9,5,4,9,1,0
494156,2024-04-09 19:31:03,2024-05-09 23:59:59,연장,30,152,4,5,2000-12-31 00:00:00,,2,-0.5696054139434703,-0.2683745777487682,0.0,0.0,0.25338046990314544,0.408538548794498,1,7,False,4,9,1,5,9,3,0
494156,2024-05-09 19:31:03,2024-06-09 23:59:59,해지,31,152,5,5,2000-12-31 00:00:00,,24,0.04122199490240676,0.34068896901249596,0.0,0.0,0.46664028929773016,0.5857256051220341,7,13,False,5,9,3,6,9,6,0
494164,2024-01-16 14:37:36,2024-02-16 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,2,0.4069902033722994,0.4069902033722994,0.0,0.0,0.5738460384830661,0.5665738305488672,1,17,False,1,16,1,2,16,4,0
494173,2023-12-19 00:15:33,2024-01-19 23:59:59,연장,31,122,1,4,2000-12-31 00:00:00,,19,-0.1611505880218723,0.3704217662800981,0.0,0.0,0.5016371275061462,0.6803551089790564,3,20,False,12,19,1,1,19,4,0
494173,2024-01-19 00:15:03,2024-02-19 23:59:59,연장,31,122,2,4,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,19,4,2,19,0,0
494173,2024-02-19 00:15:03,2024-03-19 23:59:59,연장,29,122,3,4,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,29,False,2,19,0,3,19,1,0
494173,2024-03-19 00:15:03,2024-04-19 23:59:59,해지,31,122,4,4,2024-04-19 02:53:33,31.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,3,19,1,4,19,4,31
494208,2023-12-19 16:24:25,2024-01-19 23:59:59,연장,31,91,1,3,2000-12-31 00:00:00,,3,-0.3017199696506195,-0.11692317461069641,0.0,0.0,0.3455960684345547,0.512481126316445,1,22,False,12,19,1,1,19,4,0
494208,2024-01-19 16:24:03,2024-02-19 23:59:59,연장,31,91,2,3,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,19,4,2,19,0,0
494208,2024-02-19 16:24:03,2024-03-19 23:59:59,해지,29,91,3,3,2024-03-18 14:28:41,27.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,29,False,2,19,0,3,19,1,27
494243,2023-12-19 14:55:39,2024-01-19 23:59:59,해지,31,31,1,1,2023-12-19 14:56:20,0.0,13,0.07433848863473025,0.25529037876709776,0.0,0.0,0.2429411684641451,0.39783574662811333,2,29,False,12,19,1,1,19,4,0
494271,2024-10-14 15:04:16,2024-11-14 23:59:59,해지,31,31,1,1,2024-11-14 14:34:51,30.0,48,-0.00470229119700436,-0.09566405347110994,0.10283123146100145,-0.37945052831944515,-0.1490126849782983,-0.37987624810272724,5,4,True,10,14,0,11,14,3,30
494292,2024-01-05 18:19:00,2024-02-05 23:59:59,해지,31,31,1,1,2024-02-03 13:35:17,28.0,2,-0.49173439824950366,-0.5132134729684197,0.0,0.0,0.12882673724134916,0.293033896045988,1,28,False,1,5,4,2,5,0,28
494328,2023-12-21 04:28:09,2024-01-21 23:59:59,연장,31,62,1,2,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,12,21,3,1,21,6,0
494328,2024-01-21 04:28:03,2024-02-21 23:59:59,해지,31,62,2,2,2024-01-22 23:46:43,1.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,21,6,2,21,2,1
494353,2024-01-04 19:43:37,2024-02-04 23:59:59,연장,31,213,1,7,2000-12-31 00:00:00,,12,-0.17386875359046444,0.28608462075361296,0.0,0.0,0.7231294810805475,0.9137241949767012,2,26,False,1,4,3,2,4,6,0
494353,2024-02-04 19:43:03,2024-03-04 23:59:59,연장,29,213,2,7,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,29,False,2,4,6,3,4,0,0
494353,2024-03-04 19:43:03,2024-04-04 23:59:59,연장,31,213,3,7,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,3,4,0,4,4,3,0
494353,2024-04-04 19:43:03,2024-05-04 23:59:59,연장,30,213,4,7,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,4,4,3,5,4,5,0
494353,2024-05-04 19:43:03,2024-06-04 23:59:59,연장,31,213,5,7,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,5,4,5,6,4,1,0
494353,2024-06-04 19:43:03,2024-07-04 23:59:59,연장,30,213,6,7,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,6,4,1,7,4,3,0
494353,2024-07-04 19:43:03,2024-08-04 23:59:59,해지,31,213,7,7,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,7,4,3,8,4,6,0
494368,2024-06-25 09:08:51,2024-07-25 23:59:59,연장,30,123,1,4,2000-12-31 00:00:00,,45,0.2656717125812659,1.2845494631688437,0.0,0.0,0.8653912086663202,1.029777844812031,4,28,False,6,25,1,7,25,3,0
494368,2024-07-25 09:08:03,2024-08-25 23:59:59,해지,31,123,2,4,2024-08-21 10:50:55,27.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,7,25,3,8,25,6,27
494368,2024-12-26 00:24:20,2025-01-26 23:59:59,해지,31,123,3,4,2024-12-31 19:50:59,5.0,43,-0.0732054345969757,0.06203982029293056,0.0,0.0,0.5572902295711963,0.7186864273474043,8,26,False,12,26,3,1,26,6,5
494370,2024-03-05 01:11:06,2024-04-05 23:59:59,해지,31,31,1,1,2024-03-08 18:45:00,3.0,6,0.3741972766894516,0.3741972766894516,0.0,0.0,-0.048604022759842345,-0.048604022759842345,1,31,False,3,5,1,4,5,4,3
494509,2023-12-27 22:46:12,2024-01-27 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,51,0.03787497790802932,0.2935214237109522,0.0,0.0,0.5216237831695134,0.6341245189974739,8,30,False,12,27,2,1,27,5,0
494540,2024-01-17 20:56:31,2024-02-17 23:59:59,해지,31,31,1,1,2024-02-09 00:30:16,22.0,11,-0.4254249415599046,0.08273629616751943,0.0,0.0,0.2084866481075739,0.4997649748970997,2,14,False,1,17,2,2,17,5,22
494582,2024-10-22 22:00:04,2024-11-08 23:59:59,해지,17,17,1,1,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,17,False,10,22,1,11,8,4,0
494658,2024-01-02 03:52:51,2024-02-02 23:59:59,해지,31,31,1,1,2024-01-07 03:36:11,4.0,8,-0.3620717154567248,-0.24346789377072803,0.0,0.0,-0.34482048014695577,-0.06798046154568671,2,29,False,1,2,1,2,2,4,4
494689,2024-03-10 18:21:19,2024-04-10 23:59:59,해지,31,184,1,6,2024-04-05 20:14:07,26.0,24,0.0772559036841081,0.8739079366088921,0.0,0.0,0.2022284116334251,0.33238732366885676,3,31,False,3,10,6,4,10,2,26
494689,2024-08-11 20:20:23,2024-09-11 23:59:59,연장,31,184,2,6,2000-12-31 00:00:00,,99,-0.09747925077409349,0.38379086045736016,0.0,0.0,0.33090196995284565,0.5539280006091587,13,0,False,8,11,6,9,11,2,0
494689,2024-09-11 20:20:03,2024-10-11 23:59:59,연장,30,184,3,6,2000-12-31 00:00:00,,14,-0.414622313728686,-0.21698763130475998,0.0,0.0,0.19362984849336176,0.3922668465005363,3,8,False,9,11,2,10,11,4,0
494689,2024-10-11 20:20:03,2024-11-11 23:59:59,연장,31,184,4,6,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,10,11,4,11,11,0,0
494689,2024-11-11 20:20:03,2024-12-11 23:59:59,연장,30,184,5,6,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,30,False,11,11,0,12,11,2,0
494689,2024-12-11 20:20:04,2025-01-11 23:59:59,해지,31,184,6,6,2024-12-25 22:25:38,14.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,12,11,2,1,11,5,14
494699,2024-09-26 18:07:22,2024-10-26 23:59:59,연장,30,61,1,2,2000-12-31 00:00:00,,4,-0.582379300701546,-0.5586374244511739,0.0,0.0,-1.0642133461804584,-0.9875504563946105,1,29,False,9,26,3,10,26,5,0
494699,2024-10-26 18:07:03,2024-11-26 23:59:59,해지,31,61,2,2,2024-10-27 20:13:23,1.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,10,26,5,11,26,1,1
494700,2024-01-01 19:57:39,2024-02-01 23:59:59,해지,31,31,1,1,2024-01-01 19:58:36,0.0,283,2.411012194265054,3.778701399107809,0.0,0.0,1.0928055573539557,1.2083514501598087,13,6,False,1,1,0,2,1,3,0
494783,2024-01-02 21:46:41,2024-02-02 23:59:59,연장,31,151,1,3,2000-12-31 00:00:00,,40,-0.22360096526127984,0.029614459702452182,0.0,0.0,0.5586005425592996,0.6963274456445813,9,8,False,1,2,1,2,2,4,0
494783,2024-02-02 21:46:03,2024-03-02 23:59:59,해지,29,151,2,3,2024-02-29 17:32:25,26.0,8,-0.43851215564377133,-0.3728291291694462,0.0,0.0,0.6963489504674238,0.8594922510290834,5,16,False,2,2,4,3,2,5,26
494801,2024-01-03 10:37:27,2024-02-03 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,13,-0.12681801312389937,0.4184727493846982,0.0,0.0,0.9901169713874234,1.159150359107298,2,31,False,1,3,2,2,3,5,0
494832,2024-01-14 21:35:56,2024-02-14 23:59:59,해지,31,122,1,2,2000-12-31 00:00:00,,13,0.04319810916503866,-0.04337592410334197,0.0,0.0,-1.0012612105043819,-0.8164809118369476,4,21,False,1,14,6,2,14,2,0
494839,2024-10-17 22:15:33,2024-11-17 23:59:59,해지,31,31,1,1,2024-10-25 22:44:10,8.0,39,-0.3187594628105447,-0.16575466328332306,0.0,0.0,-0.08910423068798927,0.1455980441389936,7,21,False,10,17,3,11,17,6,8
494929,2024-02-15 14:50:35,2024-05-15 23:59:59,해지,90,90,1,1,2000-12-31 00:00:00,,56,0.0076936744333386525,0.20867588861737604,0.0,0.0,-0.1734263913715279,-0.10166924761731048,19,40,False,2,15,3,5,15,2,0
494937,2024-01-05 20:07:14,2024-02-05 23:59:59,연장,31,91,1,3,2000-12-31 00:00:00,,16,0.3600979693936169,0.48997032765159837,0.0,0.0,0.6340720841365257,0.8017399246548284,4,1,False,1,5,4,2,5,0,0
494937,2024-02-05 20:07:03,2024-03-05 23:59:59,연장,29,91,2,3,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,29,False,2,5,0,3,5,1,0
494937,2024-03-05 20:07:02,2024-04-05 23:59:59,해지,31,91,3,3,2024-03-07 22:21:41,2.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,3,5,1,4,5,4,2
494981,2024-01-07 13:40:08,2024-02-07 23:59:59,연장,31,60,1,2,2000-12-31 00:00:00,,38,0.3166076748894869,0.4522010406400503,0.0,0.0,0.2849473992492897,0.39760128230377484,6,16,False,1,7,6,2,7,2,0
494981,2024-02-07 13:40:03,2024-03-07 23:59:59,해지,29,60,2,2,2024-02-07 13:41:09,0.0,10,0.9371418943734967,2.452468822231346,0.0,0.0,0.9055202090514636,1.0610635032447309,1,13,False,2,7,2,3,7,3,0
495015,2024-01-10 16:00:15,2024-02-10 23:59:59,해지,31,31,1,1,2024-02-09 14:05:43,29.0,42,0.056208241495570466,0.34849153435254343,0.0,0.0,0.735697810433006,0.8452889011968132,6,1,False,1,10,2,2,10,5,29
495016,2024-01-09 22:42:47,2024-02-09 23:59:59,해지,31,31,1,1,2024-02-04 22:32:56,25.0,53,0.11914703101702499,0.32437596685899495,0.0,0.0,0.5782608078331104,0.7082322521107841,8,5,False,1,9,1,2,9,4,25
495034,2024-01-15 12:18:52,2024-02-15 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,16,-0.436865806877357,-0.4695661599301011,0.0,0.0,0.6518215803084503,0.7060895137390547,6,12,False,1,15,0,2,15,3,0
495035,2024-06-18 10:32:48,2024-06-25 23:59:59,해지,7,105,1,3,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,7,False,6,18,1,6,25,1,0
495035,2024-07-15 15:10:33,2024-07-22 23:59:59,해지,7,105,2,3,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,7,False,7,15,0,7,22,0,0
495104,2024-01-20 19:10:48,2024-02-20 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,31,False,1,20,5,2,20,1,0
495147,2024-06-03 20:34:34,2024-07-03 23:59:59,연장,30,61,1,2,2024-06-04 11:19:39,0.0,62,0.5004912249047746,-0.04547963430867934,-0.3026045561304338,-0.3487675390243078,0.6437946219952606,0.40739065920615974,5,6,True,6,3,0,7,3,2,0
495147,2024-07-03 20:34:03,2024-08-03 23:59:59,해지,31,61,2,2,2000-12-31 00:00:00,,36,-0.2600790877058845,-0.500443551929288,0.009625944018884818,-0.35424338023504137,0.5554123524484649,-0.17512933219829596,8,9,True,7,3,2,8,3,5,0
495191,2024-01-29 16:09:01,2024-02-29 23:59:59,해지,31,31,1,1,2024-01-29 16:09:26,0.0,5,0.20751675921920706,0.7525667955437355,0.0,0.0,1.932777020793087,2.161287522426438,1,26,False,1,29,0,2,29,3,0
495192,2024-01-29 18:03:03,2024-02-29 23:59:59,해지,31,31,1,1,2000-12-31 00:00:00,,73,0.10702590935560896,0.8066320412647723,0.0,0.0,0.7268529084425398,0.9171548320712943,10,19,False,1,29,0,2,29,3,0
495227,2024-01-11 15:27:37,2024-02-11 23:59:59,연장,31,60,1,2,2000-12-31 00:00:00,,34,-0.1629988113186927,0.1557143496540117,0.0,0.0,0.14285719248698855,0.3281796332098966,7,3,False,1,11,3,2,11,6,0
495227,2024-02-11 15:27:04,2024-03-11 23:59:59,해지,29,60,2,2,2024-03-07 22:00:06,25.0,152,0.9970556815510951,1.3729171941318332,0.0,0.0,1.0265695576226441,1.173668972349796,14,3,False,2,11,6,3,11,0,25
495230,2024-05-13 19:01:26,2024-06-20 23:59:59,연장,38,82,1,2,2000-12-31 00:00:00,,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,38,False,5,13,0,6,20,3,0
495230,2024-06-20 19:01:03,2024-08-03 23:59:59,해지,44,82,2,2,2024-07-24 14:05:13,33.0,0,0.2129762666784314,0.3026911930923911,0.0,0.0,0.5738460384830661,0.5665738305488672,0,44,False,6,20,3,8,3,5,33
